강남구,1.9,686,5,강동구,0.4,107,3,강북구,0.6,396,4,강서구,2.5,220,6,관악구,1.6,1431,3,광진구,1.2,559,5,구로구,0.5,1242,1,,,,,노원구,0.8,294,4,도봉구,1.5,758,5,동대문구,1.9,943,3,동작구,0.8,1393,7,마포구,0.6,880,4,서대문구,1.6,1306,5,서초구,0.5,660,3,성동구,0.3,18,2,성북구,2,63,5,송파구,1.7,1214,5,양천구,2,1121,5,영등포구,0.5,5,2,용산구,1,865,4,은평구,2.8,1099,4,종로구,1,325,3,중구,1.2,1115,3,중랑구,0.5,850,3
강남구,2.2,880,5,강동구,2.5,923,5,강북구,0.4,1337,3,강서구,2,493,5,관악구,1,241,5,광진구,0.5,999,4,구로구,1.1,1234,5,,,,,노원구,1.6,983,5,도봉구,1.8,977,3,동대문구,1.4,1217,5,동작구,2.3,1300,5,마포구,2,93,5,서대문구,0.8,367,4,서초구,2.5,876,4,성동구,0.8,814,4,성북구,0.9,1113,4,송파구,1.9,99,4,양천구,2,972,4,영등포구,0.9,717,4,용산구,1.3,1115,3,은평구,2.1,970,5,종로구,1.5,1410,5,중구,1.2,1071,4,중랑구,1.2,2,5
강남구,1,1258,3,강동구,1.5,766,2,강북구,2.5,735,5,강서구,1.8,646,6,관악구,0.8,1309,3,광진구,0.9,966,4,구로구,0.9,934,15,,,,,노원구,5,1216,7,도봉구,1.2,940,1,동대문구,1,1183,4,동작구,1.2,796,4,마포구,0.4,1118,4,서대문구,1.6,1419,5,서초구,1.5,701,4,성동구,5.7,764,6,성북구,1.7,1161,5,송파구,1,585,3,양천구,0.8,1131,2,영등포구,2.4,359,5,용산구,2.5,11,5,은평구,0.8,668,2,종로구,0.2,20,2,중구,2,1050,4,중랑구,1.5,159,4
강남구,1.1,572,4,강동구,2,504,9,강북구,1.6,227,6,강서구,0.8,895,4,관악구,1,747,3,광진구,1.4,1098,4,구로구,1.1,1371,4,,,,,노원구,0.9,1137,4,도봉구,3.1,1290,4,동대문구,0.6,602,3,동작구,3.4,800,5,마포구,1.1,437,5,서대문구,1,1051,3,서초구,2.5,1250,5,성동구,2.2,794,5,성북구,1.3,1372,5,송파구,1.5,105,9,양천구,1.4,1211,4,영등포구,1.5,1337,3,용산구,1.5,775,5,은평구,1,1278,5,종로구,1.2,448,3,중구,0.5,1226,3,중랑구,1,1033,4
강남구,0.7,312,4,강동구,0.3,970,2,강북구,1.5,823,4,강서구,2.5,1416,5,관악구,1.8,1272,3,광진구,1.6,544,10,구로구,1.1,1056,5,,,,,노원구,1.2,1021,3,도봉구,1.1,656,2,동대문구,2.2,1359,5,동작구,0.7,1187,2,마포구,3.2,1364,6,서대문구,2.4,801,5,서초구,2,27,3,성동구,1.2,1077,6,성북구,1.5,816,5,송파구,3,107,6,양천구,0.3,1295,3,영등포구,0.9,1094,3,용산구,1,1262,2,은평구,1.5,357,4,종로구,0.7,141,5,중구,1,98,2,중랑구,1,879,2
강남구,1,537,3,강동구,3.3,92,5,강북구,1.4,137,5,강서구,1.2,7,4,관악구,1.2,840,5,광진구,0.5,245,4,구로구,1,374,5,,,,,노원구,0.4,1163,3,도봉구,2.1,1409,5,동대문구,1.6,1362,4,동작구,0.7,88,3,마포구,1.6,561,5,서대문구,0.5,750,3,서초구,3,800,5,성동구,1.2,1353,3,성북구,1,189,4,송파구,3.3,813,6,양천구,1.5,167,4,영등포구,1.3,578,4,용산구,1.5,1240,4,은평구,1,446,4,종로구,1.5,1081,5,중구,1,981,4,중랑구,1,667,4
강남구,1.1,389,4,강동구,2,605,4,강북구,0.4,226,5,강서구,2.3,1419,5,관악구,1.8,863,5,광진구,1.7,1063,6,구로구,3,1382,6,,,,,노원구,2,431,5,도봉구,1.5,542,4,동대문구,1.5,939,5,동작구,2.4,89,4,마포구,1.3,997,6,서대문구,2.6,518,3,서초구,3,78,3,성동구,0.7,1045,2,성북구,1.5,722,4,송파구,0.5,1240,2,양천구,1.3,1318,6,영등포구,1.3,966,3,용산구,0.3,111,2,은평구,3,538,6,종로구,6.8,1197,11,중구,1.6,1107,2,중랑구,0.9,653,3
강남구,1.6,789,4,강동구,2.5,21,5,강북구,1.2,926,5,강서구,2.1,285,4,관악구,0.9,995,3,광진구,1.5,1195,4,구로구,1,547,3,,,,,노원구,0.8,1322,4,도봉구,0.9,1166,5,동대문구,0.7,821,3,동작구,3.3,1340,4,마포구,0.2,1428,2,서대문구,2.7,1190,5,서초구,1.6,1085,5,성동구,1.9,1175,7,성북구,1.8,1276,6,송파구,1.3,755,2,양천구,3.1,1432,6,영등포구,2.4,837,5,용산구,1.5,182,6,은평구,1.5,1043,5,종로구,2,47,4,중구,1,137,7,중랑구,1.2,818,4
강남구,0.5,236,4,강동구,1,1304,2,강북구,0.7,1310,4,강서구,2.9,1269,4,관악구,1.6,894,5,광진구,1.2,1244,4,구로구,1,760,3,,,,,노원구,2.7,618,2,도봉구,2.6,1088,6,동대문구,0.8,1257,4,동작구,2.7,1247,5,마포구,0.7,670,3,서대문구,0.3,926,3,서초구,1.6,1160,4,성동구,1.3,737,6,성북구,0.7,159,3,송파구,3.7,1054,6,양천구,1.3,619,3,영등포구,0.2,1340,2,용산구,1,763,4,은평구,1.2,1326,4,종로구,2.9,939,4,중구,0.5,1247,2,중랑구,1.5,1264,4
강남구,1.4,295,4,강동구,1.5,1004,4,강북구,1,1416,5,강서구,2.3,1251,6,관악구,2.3,979,6,광진구,1,175,7,구로구,1,474,4,,,,,노원구,2,210,3,도봉구,1.2,1256,3,동대문구,1.1,842,4,동작구,1.7,297,6,마포구,1,1315,4,서대문구,1.5,762,7,서초구,0.5,921,5,성동구,0.8,843,6,성북구,1.7,143,4,송파구,3,1344,5,양천구,1.5,682,6,영등포구,1.3,133,4,용산구,2.5,1071,4,은평구,3.5,1282,4,종로구,1.5,750,5,중구,1,758,4,중랑구,1.4,462,4
강남구,0.6,1277,2,강동구,1.5,329,2,강북구,0.6,1118,2,강서구,1.1,1391,2,관악구,0.9,1169,3,광진구,1.9,5,4,구로구,1,853,2,,,,,노원구,1.4,1373,5,도봉구,0.7,931,4,동대문구,1.2,958,4,동작구,1,682,8,마포구,1.5,1205,4,서대문구,2.5,1064,5,서초구,1.5,1079,5,성동구,0.5,1080,4,성북구,1,917,4,송파구,2,737,4,양천구,1.2,1107,2,영등포구,3,911,4,용산구,1,1274,3,은평구,0.4,1193,3,종로구,0.6,624,3,중구,2.4,697,5,중랑구,2.4,1062,5
강남구,1.8,523,3,강동구,1.5,836,3,강북구,1.5,1142,4,강서구,1.2,827,4,관악구,2,29,6,광진구,1.7,1381,7,구로구,0.5,832,4,,,,,노원구,2.1,840,4,도봉구,2.9,1206,3,동대문구,1.6,975,4,동작구,1.4,597,7,마포구,0.5,1255,4,서대문구,1.4,1366,3,서초구,2,642,4,성동구,0.6,1317,3,성북구,0.3,989,4,송파구,4,748,5,양천구,2,1196,5,영등포구,1.5,35,5,용산구,1,290,14,은평구,2.9,720,6,종로구,2,652,3,중구,0.8,900,5,중랑구,1.5,1313,3
강남구,1.7,911,5,강동구,5,1357,5,강북구,1.4,970,4,강서구,1.6,1138,5,관악구,1.2,528,4,광진구,0.7,993,2,구로구,2.1,18,4,,,,,노원구,1.8,1111,3,도봉구,1.5,1335,5,동대문구,3.7,781,5,동작구,0.9,835,6,마포구,1.2,1402,6,서대문구,0.4,269,4,서초구,2,371,3,성동구,0.7,272,4,성북구,0.9,1053,4,송파구,1.4,179,4,양천구,2,1232,5,영등포구,2.1,117,4,용산구,2,932,5,은평구,1.1,892,4,종로구,1.5,262,3,중구,1,156,2,중랑구,1.7,1278,5
강남구,0.7,1025,3,강동구,1.5,1337,2,강북구,0.9,362,4,강서구,0.7,132,3,관악구,1.5,917,8,광진구,1.5,532,4,구로구,0.6,758,1,,,,,노원구,0.4,1021,3,도봉구,2.1,789,3,동대문구,1.2,825,4,동작구,1,1228,6,마포구,0.8,1067,2,서대문구,2.3,1211,5,서초구,14,856,9,성동구,1.5,1260,4,성북구,1.2,1108,5,송파구,3.8,1186,4,양천구,1.5,21,2,영등포구,1.2,988,3,용산구,1.1,987,5,은평구,2,805,4,종로구,0.2,1075,2,중구,0.8,799,4,중랑구,1.5,54,5
강남구,3,1031,6,강동구,0.9,519,2,강북구,1.4,903,6,강서구,1.1,616,3,관악구,2,1074,4,광진구,2.7,1353,7,구로구,0.9,1329,4,,,,,노원구,0.6,200,4,도봉구,0.9,37,4,동대문구,1.1,1241,3,동작구,1.1,136,7,마포구,1.6,1122,4,서대문구,2.3,127,4,서초구,1.5,995,5,성동구,0.5,462,3,성북구,0.5,893,3,송파구,2.4,657,5,양천구,1.5,752,5,영등포구,0.5,709,3,용산구,1,1341,3,은평구,1.8,52,2,종로구,0.5,932,4,중구,1.2,1136,4,중랑구,1.5,898,7
강남구,1.9,1063,4,강동구,1.4,973,3,강북구,1.2,1348,4,강서구,0.8,627,3,관악구,0.9,1176,3,광진구,2.5,258,6,구로구,0.9,737,4,,,,,노원구,2.3,223,6,도봉구,2,1311,3,동대문구,1.6,775,5,동작구,1.8,1096,4,마포구,2.2,372,4,서대문구,2.4,819,4,서초구,1.6,1380,5,성동구,3,763,4,성북구,2.7,809,9,송파구,1.9,1336,4,양천구,1.1,1255,5,영등포구,1,1274,3,용산구,1.5,998,5,은평구,1.3,1213,3,종로구,1,545,4,중구,1.5,937,8,중랑구,1.1,169,5
강남구,1.7,1287,3,강동구,4.2,580,7,강북구,0.3,1415,4,강서구,1.1,1151,3,관악구,0.9,12,3,광진구,3.2,976,9,구로구,1.2,969,9,,,,,노원구,0.8,624,3,도봉구,2,866,4,동대문구,1.9,334,4,동작구,1.7,747,7,마포구,2.1,62,6,서대문구,0.1,863,2,서초구,2,959,5,성동구,2.3,700,5,성북구,0.5,835,5,송파구,1,1098,3,양천구,1.3,1269,4,영등포구,0.9,1144,3,용산구,1,210,2,은평구,2.4,972,6,종로구,0.8,1231,5,중구,1.5,1278,3,중랑구,0.5,226,6
강남구,1.8,805,3,강동구,0.6,1048,3,강북구,1.4,1397,12,강서구,1.3,337,4,관악구,2,1125,5,광진구,1.2,722,4,구로구,1.7,226,4,,,,,노원구,0.8,224,3,도봉구,0.9,890,3,동대문구,0.8,335,2,동작구,1.4,829,2,마포구,0.7,817,6,서대문구,2.5,1210,5,서초구,2,978,5,성동구,1,675,3,성북구,0.8,26,4,송파구,1.8,179,4,양천구,2.3,182,5,영등포구,1,834,3,용산구,1.5,1104,9,은평구,0.8,558,2,종로구,0.7,1051,6,중구,1,402,3,중랑구,0.9,981,3
강남구,1.8,1027,4,강동구,2,1235,7,강북구,0.9,714,4,강서구,1.1,646,4,관악구,1.5,180,5,광진구,1.5,487,7,구로구,1.8,1024,5,,,,,노원구,1.9,183,6,도봉구,0.7,812,2,동대문구,0.5,911,4,동작구,2.8,1263,5,마포구,1.7,305,5,서대문구,1.1,837,5,서초구,0.5,1367,2,성동구,1.9,937,2,성북구,1.4,868,5,송파구,2.1,687,5,양천구,0.8,689,4,영등포구,0.8,808,2,용산구,1,1259,5,은평구,0.6,168,4,종로구,0.3,418,4,중구,0.8,898,2,중랑구,2.6,903,5
강남구,1.8,608,4,강동구,2,223,4,강북구,1.2,1282,4,강서구,2.5,908,5,관악구,2.5,385,5,광진구,1.2,787,7,구로구,1.9,825,4,,,,,노원구,1.7,583,4,도봉구,2,297,5,동대문구,1.2,360,4,동작구,0.4,19,3,마포구,0.4,81,4,서대문구,0.8,132,3,서초구,1.5,1145,5,성동구,1.7,202,6,성북구,1,407,6,송파구,3.8,192,9,양천구,2,685,5,영등포구,1.5,839,4,용산구,2.8,1106,7,은평구,1.8,1348,5,종로구,0.3,647,5,중구,1,686,3,중랑구,1.5,1074,3
강남구,1.5,986,4,강동구,1.5,685,3,강북구,0.5,1319,2,강서구,0.3,576,2,관악구,1,85,3,광진구,0.8,659,3,구로구,0.6,1289,3,,,,,노원구,1.3,617,4,도봉구,2,216,2,동대문구,1,904,3,동작구,2.2,1035,5,마포구,2,915,4,서대문구,4,0,6,서초구,0.5,825,3,성동구,0.8,918,3,성북구,0.5,1317,7,송파구,1.8,1017,6,양천구,2,1188,2,영등포구,1.9,159,5,용산구,1.3,757,4,은평구,1.9,1275,4,종로구,1,10,5,중구,1.7,834,5,중랑구,0.5,1008,5
강남구,2.2,1212,4,강동구,1,1265,3,강북구,2,1363,4,강서구,1.7,1138,4,관악구,2,858,5,광진구,0.4,901,6,구로구,2.6,722,5,,,,,노원구,0.5,383,4,도봉구,1.5,900,4,동대문구,0.9,130,3,동작구,1.7,86,5,마포구,1.3,1404,4,서대문구,2.3,980,5,서초구,1,1159,3,성동구,2.2,651,6,성북구,1.7,98,7,송파구,2.9,1149,7,양천구,1.5,758,4,영등포구,1,228,4,용산구,2.2,806,4,은평구,1,288,3,종로구,1,360,4,중구,1.5,1074,5,중랑구,0.5,763,3
강남구,0.5,904,3,강동구,1.5,915,4,강북구,0.6,1143,3,강서구,1,1034,3,관악구,1.3,66,3,광진구,1.3,1170,6,구로구,1.4,1383,7,,,,,노원구,1.8,1058,5,도봉구,4,977,4,동대문구,1,838,4,동작구,2.9,1012,8,마포구,1.3,686,4,서대문구,1.2,728,4,서초구,2,1080,3,성동구,1.5,1430,4,성북구,0.3,1038,3,송파구,1.7,46,5,양천구,0.3,640,2,영등포구,1.5,1408,4,용산구,3.2,1170,5,은평구,1.9,1027,4,종로구,0.3,1189,3,중구,1.5,1277,3,중랑구,1.6,876,4
강남구,1,919,7,강동구,0.6,756,18,강북구,1.5,166,6,강서구,1,970,3,관악구,1.5,189,4,광진구,1,166,4,구로구,0.5,161,3,,,,,노원구,0.4,1378,2,도봉구,2,595,2,동대문구,1.8,1342,4,동작구,1.9,922,4,마포구,4,1417,10,서대문구,3,1371,5,서초구,2,1193,5,성동구,1.2,655,6,성북구,0.9,644,6,송파구,2,697,4,양천구,0.8,750,4,영등포구,0.9,60,3,용산구,0.8,1170,5,은평구,2.1,623,4,종로구,0.5,447,3,중구,2,724,5,중랑구,1,607,4
강남구,1.6,608,5,강동구,1.5,1359,5,강북구,1.2,1332,3,강서구,2.4,848,4,관악구,2,1354,6,광진구,1.4,737,6,구로구,1.7,1027,4,,,,,노원구,0.6,1191,3,도봉구,2,1201,4,동대문구,0.4,957,3,동작구,0.6,1306,6,마포구,1.6,1121,5,서대문구,0.9,31,1,서초구,0.9,654,4,성동구,1.2,760,6,성북구,1.7,1097,5,송파구,4,855,4,양천구,0.7,586,4,영등포구,1.4,456,4,용산구,0.8,617,4,은평구,1.7,1197,4,종로구,1.7,584,5,중구,2.5,869,4,중랑구,0.9,1195,2
강남구,1.1,549,2,강동구,1,751,3,강북구,0.9,305,4,강서구,1.8,959,8,관악구,1,838,5,광진구,1.7,673,7,구로구,1.8,126,5,,,,,노원구,2.4,907,5,도봉구,2,111,4,동대문구,1.5,976,6,동작구,1.2,977,5,마포구,1.7,966,3,서대문구,2.5,329,5,서초구,3,1339,5,성동구,0.9,1152,3,성북구,0.5,214,5,송파구,3,1342,3,양천구,2.3,998,4,영등포구,1.5,1342,4,용산구,2.4,1210,4,은평구,1,977,4,종로구,1,807,3,중구,0.8,831,4,중랑구,1.5,569,3
강남구,1.8,666,3,강동구,2,897,9,강북구,1.4,785,4,강서구,0.7,742,2,관악구,1.9,896,5,광진구,0.3,489,3,구로구,1.5,916,6,,,,,노원구,2,1296,6,도봉구,1,450,2,동대문구,1,41,3,동작구,2,741,5,마포구,1.6,1185,3,서대문구,1.3,1300,6,서초구,2,837,6,성동구,0.7,889,4,성북구,1.5,436,7,송파구,1.5,694,5,양천구,1,407,4,영등포구,1,917,3,용산구,0.6,617,2,은평구,0.8,921,5,종로구,1,776,4,중구,1.5,811,4,중랑구,1.1,83,6
강남구,0.5,912,1,강동구,2.2,290,4,,,,,강서구,1,226,7,관악구,2,1406,5,광진구,1.2,772,5,구로구,0.6,1118,2,,,,,노원구,1.9,1108,5,도봉구,2,632,3,동대문구,1.5,1109,4,동작구,4.7,910,8,마포구,2.2,1293,4,서대문구,0.5,1055,4,서초구,1.4,593,3,성동구,0.6,688,3,성북구,1.7,456,5,송파구,1.8,782,5,양천구,1.5,1402,4,영등포구,0.5,1080,5,용산구,0.5,88,4,은평구,1,1051,3,종로구,2.2,880,4,중구,0.7,625,3,중랑구,1,93,5
강남구,1.5,315,4,강동구,2.1,606,3,,,,,강서구,1.7,598,3,관악구,2,219,5,광진구,2,1375,6,구로구,1.5,378,4,,,,,노원구,0.9,1157,3,도봉구,0.7,122,4,동대문구,1,825,3,동작구,0.5,682,9,마포구,1.1,1401,4,서대문구,2.7,740,4,서초구,3,108,7,성동구,0.3,860,3,성북구,0.5,1113,3,송파구,0.9,358,6,양천구,2.7,1409,6,영등포구,2.3,1324,5,용산구,1,959,4,은평구,2,709,4,종로구,1.1,1176,4,중구,1.5,126,4,중랑구,1.5,783,3
강남구,1.8,1143,6,강동구,1.3,168,4,,,,,강서구,3.5,1198,5,관악구,15.7,364,10,광진구,2.5,974,9,구로구,1.4,1128,5,,,,,노원구,0.8,1161,4,도봉구,1.9,161,5,동대문구,1.2,953,4,동작구,1.4,1134,6,마포구,1.8,1084,3,서대문구,2.8,721,4,서초구,1.7,1300,3,성동구,1.2,683,3,성북구,0.2,914,6,송파구,0.5,537,2,양천구,1.5,371,4,영등포구,2.1,1069,4,용산구,1.4,114,5,은평구,1.9,61,4,종로구,1,662,4,중구,1.5,635,4,중랑구,2,1135,5
강남구,1.5,880,4,강동구,1,76,2,,,,,강서구,2.2,1398,3,관악구,0.5,1143,7,광진구,0.7,1376,2,구로구,1.2,1177,4,,,,,노원구,1.8,987,5,도봉구,1.5,887,5,동대문구,0.9,1326,4,동작구,1,1360,3,마포구,3,900,9,서대문구,3,578,5,서초구,5.2,1180,7,성동구,1.9,1332,5,성북구,0.8,1244,3,송파구,3.5,963,7,양천구,0.8,383,5,영등포구,0.7,513,3,용산구,1.5,426,6,은평구,2.7,276,8,종로구,0.9,545,3,중구,1.8,597,3,중랑구,0.8,1380,4
강남구,2.2,1376,4,강동구,2,1168,5,,,,,강서구,0.8,1318,4,관악구,2.3,487,5,광진구,0.9,874,4,구로구,0.7,1012,3,,,,,노원구,0.2,1100,2,도봉구,2,656,3,동대문구,0.3,855,2,동작구,1.6,25,3,마포구,1.3,1336,4,서대문구,2.7,1142,5,서초구,2.4,263,2,성동구,1.2,386,5,성북구,1.9,1046,4,송파구,1.5,1339,5,양천구,2,1017,4,영등포구,2.6,1375,5,용산구,1.1,1306,4,은평구,1.3,819,5,종로구,1.6,1326,5,중구,1,621,1,중랑구,2.5,1168,6
강남구,1.3,233,4,강동구,2,1101,4,,,,,강서구,1.8,1226,3,관악구,2.3,679,5,광진구,1,1103,6,구로구,1.6,1149,4,,,,,노원구,1.1,840,7,도봉구,1.4,599,3,동대문구,1.9,1325,4,동작구,3.6,941,2,마포구,0.5,441,6,서대문구,3,996,4,서초구,2,805,2,성동구,0.1,1082,3,성북구,1.5,1227,4,송파구,1.5,840,4,양천구,1.5,1351,3,영등포구,2.5,786,5,용산구,1.2,454,7,은평구,2.9,208,8,종로구,1,557,3,중구,0.5,17,4,중랑구,0.4,419,5
강남구,1.5,522,4,강동구,5,1266,9,,,,,강서구,1.2,975,5,관악구,1.5,33,4,광진구,1.1,1279,7,구로구,2.7,631,5,,,,,노원구,0.3,221,2,도봉구,2,156,4,동대문구,1.8,1164,4,동작구,3.4,1163,4,마포구,0.5,972,1,서대문구,1.2,1180,2,서초구,6.1,1146,6,성동구,2.1,773,4,성북구,1.5,5,4,송파구,1.3,519,5,양천구,2,83,5,영등포구,1.5,814,5,용산구,1,1429,5,은평구,0.9,822,3,종로구,1.4,688,3,중구,1.3,876,3,중랑구,2,1275,4
강남구,2.2,531,4,강동구,2,1157,4,,,,,강서구,1.8,1065,6,관악구,2.6,37,7,광진구,1.1,699,4,구로구,2.1,818,4,,,,,노원구,2.7,1146,5,도봉구,2,947,13,동대문구,0.7,511,2,동작구,3.6,34,5,마포구,1,1230,3,서대문구,1.2,1406,3,서초구,2,868,5,성동구,1.2,1236,6,성북구,1.4,1228,4,송파구,1.3,436,3,양천구,2,1346,4,영등포구,0.5,861,4,용산구,1.3,775,4,은평구,1.1,1039,4,종로구,1.1,740,5,중구,2.1,930,5,중랑구,1,1183,4
강남구,1.5,160,5,강동구,0.8,1193,1,,,,,강서구,0.9,653,1,관악구,1.6,618,5,광진구,1.7,297,12,구로구,1.5,1149,6,,,,,노원구,0.3,680,2,도봉구,2,739,4,동대문구,0.7,111,4,동작구,2.5,635,5,마포구,1.5,1088,3,서대문구,0.9,1,5,서초구,3,200,6,성동구,1.5,948,5,성북구,0.9,217,6,송파구,1.3,995,2,양천구,2,152,6,영등포구,1.2,762,4,용산구,0.3,961,1,은평구,1,768,4,종로구,0.6,48,4,중구,1,151,5,중랑구,2.4,1105,7
강남구,1.2,427,5,강동구,2.1,1392,5,,,,,강서구,2.5,797,3,관악구,4.9,828,4,광진구,0.4,705,6,구로구,0.8,1326,6,,,,,노원구,0.8,1054,4,도봉구,2,1209,4,동대문구,0.8,676,4,동작구,1,879,4,마포구,0.3,215,3,서대문구,0.3,658,3,서초구,2,1002,4,성동구,2,6,6,성북구,1.6,502,6,송파구,1.2,1234,3,양천구,2,914,5,영등포구,2.4,867,4,용산구,0.9,140,6,은평구,1.4,939,4,종로구,0.6,683,4,중구,1.4,1112,3,중랑구,1.5,94,3
강남구,0.2,368,2,강동구,2.5,747,4,,,,,강서구,2.3,606,4,관악구,1,537,2,광진구,0.7,183,4,구로구,1.6,1209,3,,,,,노원구,1.2,343,5,도봉구,0.5,1056,3,동대문구,1,1420,3,동작구,2.5,987,6,마포구,1,740,4,서대문구,2.5,1011,4,서초구,3,1018,8,성동구,1.6,1325,4,성북구,0.8,757,2,송파구,2.1,158,6,양천구,1.2,918,6,영등포구,2.1,1181,3,용산구,0.4,234,3,은평구,0.8,891,4,종로구,0.7,663,2,중구,1,197,5,중랑구,1,1102,3
강남구,1.1,1193,3,강동구,1.6,1249,5,,,,,강서구,2.3,768,4,관악구,0.8,1425,4,광진구,0.8,692,3,구로구,2.4,1037,6,,,,,노원구,2.6,1098,6,도봉구,2,1361,4,동대문구,1.6,75,6,동작구,1.7,536,5,마포구,1,1115,4,서대문구,2.1,541,3,서초구,3,444,6,성동구,1.7,18,5,성북구,1,109,4,송파구,2.5,1102,5,양천구,0.8,255,3,영등포구,0.5,1167,3,용산구,1.2,711,3,은평구,0.6,1363,3,종로구,1,748,4,중구,2.5,3,5,중랑구,1.6,1273,4
강남구,1.5,147,5,강동구,1.5,1069,3,,,,,강서구,2,863,3,관악구,1.3,968,4,광진구,0.5,346,4,구로구,1.5,925,5,,,,,노원구,1.2,367,5,도봉구,0.7,1030,3,동대문구,0.9,90,5,동작구,1.4,576,4,마포구,1.1,922,4,서대문구,1.2,575,3,서초구,2,36,5,성동구,3,444,4,성북구,0.7,1259,6,송파구,2.8,446,7,양천구,2,754,5,영등포구,1.3,415,4,용산구,3.3,493,6,은평구,0.3,736,3,종로구,1.1,635,4,중구,1.5,870,4,중랑구,2,1298,4
강남구,0,1435,5,강동구,1.2,769,6,,,,,강서구,0.9,797,3,관악구,1.5,691,6,광진구,2.4,935,10,구로구,1.8,1414,4,,,,,노원구,1.2,1202,3,도봉구,2.5,412,3,동대문구,1.8,1242,4,동작구,0.9,1105,7,마포구,0.7,1070,3,서대문구,0.9,458,3,서초구,0.8,121,3,성동구,1.1,871,6,성북구,1.5,1337,3,송파구,3.2,847,5,양천구,1.5,1345,4,영등포구,0.3,662,4,용산구,1.4,866,5,은평구,1,314,4,종로구,2.3,533,7,중구,2,943,4,중랑구,3.3,1114,7
강남구,1.4,1283,3,강동구,1.2,722,4,,,,,강서구,1.4,839,5,관악구,2,1132,6,광진구,2.2,867,5,구로구,1.1,118,6,,,,,노원구,1.6,260,4,도봉구,3.2,52,6,동대문구,1.2,1382,5,동작구,0.6,834,4,마포구,0.5,762,3,서대문구,2,588,3,서초구,3,1083,5,성동구,1,108,5,성북구,1.7,1321,4,송파구,1.8,836,5,양천구,0.2,348,5,영등포구,1,1307,2,용산구,2.7,217,6,은평구,1.3,1003,6,종로구,4,935,4,중구,1.7,786,3,중랑구,2,844,5
강남구,0.8,156,4,강동구,1.5,172,4,,,,,강서구,1.7,1395,4,관악구,1.5,148,6,광진구,1.5,1274,5,구로구,0.8,744,4,,,,,노원구,1,844,4,도봉구,2,899,4,동대문구,2.1,171,4,동작구,1.9,939,5,마포구,1.1,919,5,서대문구,2.3,1057,3,서초구,3,926,8,성동구,3.6,759,5,성북구,0.3,969,2,송파구,1.3,1350,4,양천구,1.1,858,5,영등포구,1.3,691,3,용산구,1.3,588,3,은평구,1.2,1073,4,종로구,0.6,966,6,중구,0.8,932,4,중랑구,1.5,1263,3
강남구,1.7,510,4,강동구,2.3,851,5,,,,,강서구,1.5,770,4,관악구,1.5,584,4,광진구,3.2,842,9,구로구,1,998,5,,,,,노원구,1.6,721,5,도봉구,2,1206,4,동대문구,0.6,377,3,동작구,1.7,642,9,마포구,1.8,981,4,서대문구,2.2,103,5,서초구,1.5,1158,1,성동구,1.1,1088,4,성북구,1.3,802,5,송파구,2.1,689,4,양천구,1.3,417,5,영등포구,1,704,3,용산구,2,1359,4,은평구,0.8,199,4,종로구,2,836,5,중구,1.5,1241,4,중랑구,1.3,749,4
강남구,2.8,1283,4,강동구,1,39,2,,,,,강서구,0.6,439,5,관악구,0.8,90,4,,,,,구로구,0.6,559,4,,,,,노원구,1.3,32,4,도봉구,1.8,602,3,동대문구,1.5,733,4,동작구,1.3,1427,4,마포구,1.4,1134,5,서대문구,3.1,1112,4,서초구,0.5,258,4,성동구,1.1,79,7,성북구,2.6,112,6,송파구,3.5,650,4,,,,,영등포구,0.9,783,4,용산구,1.4,853,5,은평구,1.4,699,5,종로구,1.2,947,5,중구,2,1429,5,중랑구,1.3,916,4
강남구,1.8,156,4,강동구,1.5,803,4,,,,,강서구,2.3,1371,7,관악구,1.5,987,5,,,,,구로구,2,933,6,,,,,노원구,3.2,76,7,도봉구,1.3,745,3,동대문구,0.9,929,5,동작구,0.1,413,2,마포구,0.7,1329,5,서대문구,2.5,1046,3,서초구,1.8,385,2,성동구,2.1,470,8,성북구,0.5,316,6,송파구,1,765,4,,,,,영등포구,1.3,680,4,용산구,1,247,3,은평구,0.6,921,2,종로구,1.1,864,4,중구,1.5,1176,4,중랑구,0.8,1428,5
